world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
102141.566939,13179,102141.573209,-0.001498307567089796,0.4962436258792877,-0.001498307567089796,0.4962436258792877,False,0.9989142673978197
102141.566939,13179,102141.581278,-0.007625873666256666,0.5165407061576843,-0.007625873666256666,0.5165407061576843,False,0.9976547190820922
102141.600449,13180,102141.589347,-0.0070429639890789986,0.5131013989448547,-0.0070429639890789986,0.5131013989448547,False,0.9975753448497457
102141.600449,13180,102141.597416,-0.010768234729766846,0.5157493948936462,-0.010768234729766846,0.5157493948936462,False,0.9989481363720425
102141.600449,13180,102141.605485,-0.015497077256441116,0.5120382308959961,-0.015497077256441116,0.5120382308959961,False,0.9968965134307208
102141.600449,13180,102141.613554,-0.011392268352210522,0.5206655263900757,-0.011392268352210522,0.5206655263900757,False,0.9978583258729352
102141.63396,13181,102141.621624,-0.012105979025363922,0.5201684832572937,-0.012105979025363922,0.5201684832572937,False,0.9954570913145707
102141.63396,13181,102141.629693,-0.015227650292217731,0.5224294662475586,-0.015227650292217731,0.5224294662475586,False,0.9979758373161073
102141.63396,13181,102141.637762,-0.014324076473712921,0.518020510673523,-0.014324076473712921,0.518020510673523,False,0.9966103290317219
102141.63396,13181,102141.645831,-0.015698479488492012,0.5166877508163452,-0.015698479488492012,0.5166877508163452,False,0.9961432841596145
102141.66747,13182,102141.6539,-0.014988665468990803,0.5184809565544128,-0.014988665468990803,0.5184809565544128,False,0.9964201407434924
102141.66747,13182,102141.661969,-0.014109933748841286,0.5148821473121643,-0.014109933748841286,0.5148821473121643,False,0.9938581008734508
102141.66747,13182,102141.670038,-0.016350019723176956,0.5121407508850098,-0.016350019723176956,0.5121407508850098,False,0.9949225793050616
102141.66747,13182,102141.678107,-0.016237419098615646,0.5127640962600708,-0.016237419098615646,0.5127640962600708,False,0.9958299174979534
102141.700981,13183,102141.686176,-0.019283859059214592,0.5173609852790833,-0.019283859059214592,0.5173609852790833,False,0.9971379518493607
102141.700981,13183,102141.694245,-0.023023076355457306,0.5141366720199585,-0.023023076355457306,0.5141366720199585,False,0.9937207772619866
102141.700981,13183,102141.702314,-0.021888336166739464,0.5148659944534302,-0.021888336166739464,0.5148659944534302,False,0.9949958352098136
102141.700981,13183,102141.710383,-0.02439804933965206,0.5170367956161499,-0.02439804933965206,0.5170367956161499,False,0.9947972364764632
102141.734491,13184,102141.718452,-0.02323831059038639,0.5199423432350159,-0.02323831059038639,0.5199423432350159,False,0.9969887417916474
102141.734491,13184,102141.726521,-0.025686316192150116,0.5195013284683228,-0.025686316192150116,0.5195013284683228,False,0.9960253473669619
102141.734491,13184,102141.73459,-0.02784218266606331,0.5255395770072937,-0.02784218266606331,0.5255395770072937,False,0.9976146087913836
102141.734491,13184,102141.742659,-0.031166842207312584,0.5256906151771545,-0.031166842207312584,0.5256906151771545,False,0.9991472986405007
102141.734491,13184,102141.750728,-0.026612799614667892,0.5263965725898743,-0.026612799614667892,0.5263965725898743,False,0.9970385473244416
102141.768001,13185,102141.758797,-0.0258715208619833,0.5251626968383789,-0.0258715208619833,0.5251626968383789,False,0.9967989432919503
102141.768001,13185,102141.766866,-0.026032593101263046,0.5267211198806763,-0.026032593101263046,0.5267211198806763,False,0.9988340888851851
102141.768001,13185,102141.774935,-0.02367953583598137,0.5208387970924377,-0.02367953583598137,0.5208387970924377,False,0.9969202333431951
102141.768001,13185,102141.783004,0.016901612281799316,0.4977583587169647,0.016901612281799316,0.4977583587169647,True,0.9970908184943501
102141.801512,13186,102141.791073,0.11220616847276688,0.4496689736843109,0.11220616847276688,0.4496689736843109,True,0.9948512555236821
102141.801512,13186,102141.799143,0.20970506966114044,0.42001235485076904,0.20970506966114044,0.42001235485076904,True,0.9945974989055126
102141.801512,13186,102141.807212,0.3051742613315582,0.39869457483291626,0.3051742613315582,0.39869457483291626,True,0.9930067912030185
102141.801512,13186,102141.815281,0.3841462731361389,0.37107935547828674,0.3841462731361389,0.37107935547828674,True,0.9908623423572034
102141.835022,13187,102141.82335,0.4293278455734253,0.3544679284095764,0.4293278455734253,0.3544679284095764,True,0.9930814668036082
102141.835022,13187,102141.831419,0.4470909833908081,0.331945538520813,0.4470909833908081,0.331945538520813,True,0.9951166823423147
102141.835022,13187,102141.839488,0.43881872296333313,0.33640655875205994,0.43881872296333313,0.33640655875205994,True,0.9948950984427456
102141.835022,13187,102141.847557,0.4369051456451416,0.33390215039253235,0.4369051456451416,0.33390215039253235,True,0.9957109206360408
102141.868533,13188,102141.855626,0.4335669279098511,0.33149370551109314,0.4335669279098511,0.33149370551109314,True,0.9934244794944358
102141.868533,13188,102141.863695,0.4377390444278717,0.33393043279647827,0.4377390444278717,0.33393043279647827,True,0.9331340948140212
102141.868533,13188,102141.871764,0.44132736325263977,0.33600184321403503,0.44132736325263977,0.33600184321403503,True,0.8964867714277169
102141.868533,13188,102141.879833,0.4299283027648926,0.34064531326293945,0.4299283027648926,0.34064531326293945,True,0.9931527472057929
102141.902043,13189,102141.887902,0.4236346483230591,0.33829984068870544,0.4236346483230591,0.33829984068870544,True,0.9955075753638409
102141.902043,13189,102141.895971,0.43024465441703796,0.33797943592071533,0.43024465441703796,0.33797943592071533,True,0.9959750791782893
102141.902043,13189,102141.90404,0.4238441288471222,0.3375765383243561,0.4238441288471222,0.3375765383243561,True,0.9957603840015418
102141.902043,13189,102141.912109,0.4250584542751312,0.3371124565601349,0.4250584542751312,0.3371124565601349,True,0.9981122649430498
102141.935553,13190,102141.920178,0.42547640204429626,0.33696362376213074,0.42547640204429626,0.33696362376213074,True,0.9970140809709171
102141.935553,13190,102141.928247,0.4182426333427429,0.33741295337677,0.4182426333427429,0.33741295337677,True,0.9950121716645001
102141.935553,13190,102141.936316,0.4174814820289612,0.3366796672344208,0.4174814820289612,0.3366796672344208,True,0.9951039127987187
102141.935553,13190,102141.944385,0.41573479771614075,0.3341033458709717,0.41573479771614075,0.3341033458709717,True,0.9957566525009917
102141.969064,13191,102141.952454,0.41191500425338745,0.3372102379798889,0.41191500425338745,0.3372102379798889,True,0.9970934922005661
102141.969064,13191,102141.960524,0.4112333655357361,0.33305996656417847,0.4112333655357361,0.33305996656417847,True,0.9976451339269308
102141.969064,13191,102141.968593,0.41100838780403137,0.3333284854888916,0.41100838780403137,0.3333284854888916,True,0.9965898448246908
102141.969064,13191,102141.976662,0.40642592310905457,0.33110126852989197,0.40642592310905457,0.33110126852989197,True,0.9952398649708365
102141.969064,13191,102141.984731,0.41066548228263855,0.32739245891571045,0.41066548228263855,0.32739245891571045,True,0.9951900027728483
102142.002574,13192,102141.9928,0.40890103578567505,0.32819390296936035,0.40890103578567505,0.32819390296936035,True,0.9964792441958903
102142.002574,13192,102142.000869,0.4015636742115021,0.3151526153087616,0.4015636742115021,0.3151526153087616,True,0.9949681211016603
102142.002574,13192,102142.008938,0.37175431847572327,0.2717568576335907,0.37175431847572327,0.2717568576335907,True,0.9942890031870922
102142.002574,13192,102142.017007,0.3556757867336273,0.22274871170520782,0.3556757867336273,0.22274871170520782,True,0.9951659393295699
102142.036085,13193,102142.025076,0.34115973114967346,0.20540645718574524,0.34115973114967346,0.20540645718574524,True,0.9797054764631481
102142.036085,13193,102142.033145,0.34444788098335266,0.20707786083221436,0.34444788098335266,0.20707786083221436,True,0.9569114258106699
102142.036085,13193,102142.041214,0.33969035744667053,0.20655517280101776,0.33969035744667053,0.20655517280101776,True,0.982525278755954
102142.036085,13193,102142.049283,0.3419542908668518,0.20637421309947968,0.3419542908668518,0.20637421309947968,True,1.0
102142.069595,13194,102142.057352,0.3345142602920532,0.21228833496570587,0.3345142602920532,0.21228833496570587,True,0.9940953979532381
102142.069595,13194,102142.065421,0.33324772119522095,0.21356552839279175,0.33324772119522095,0.21356552839279175,True,0.9940023164982341
102142.069595,13194,102142.07349,0.33345386385917664,0.21596479415893555,0.33345386385917664,0.21596479415893555,True,0.9960944643221598
102142.069595,13194,102142.081559,0.3312961459159851,0.21487601101398468,0.3312961459159851,0.21487601101398468,True,0.996025381790194
102142.103106,13195,102142.089628,0.3325839340686798,0.21597270667552948,0.3325839340686798,0.21597270667552948,True,0.9965698650006138
102142.103106,13195,102142.097697,0.33088889718055725,0.21740445494651794,0.33088889718055725,0.21740445494651794,True,0.994436532208304
102142.103106,13195,102142.105766,0.33266550302505493,0.2171781212091446,0.33266550302505493,0.2171781212091446,True,1.0
102142.103106,13195,102142.113835,0.33418580889701843,0.21707716584205627,0.33418580889701843,0.21707716584205627,True,0.9909928154152905
102142.136616,13196,102142.121904,0.32788679003715515,0.2174532264471054,0.32788679003715515,0.2174532264471054,True,0.9956518333459617
102142.136616,13196,102142.129973,0.32732802629470825,0.2202194184064865,0.32732802629470825,0.2202194184064865,True,0.9943736891185069
102142.136616,13196,102142.138043,0.32895493507385254,0.21990415453910828,0.32895493507385254,0.21990415453910828,True,0.9916548018274577
102142.136616,13196,102142.146112,0.33037158846855164,0.21982227265834808,0.33037158846855164,0.21982227265834808,True,0.9755952300398545
102142.170126,13197,102142.154181,0.33176711201667786,0.22036679089069366,0.33176711201667786,0.22036679089069366,True,0.9396255024943613
102142.170126,13197,102142.16225,0.3281586468219757,0.21695460379123688,0.3281586468219757,0.21695460379123688,True,0.9945852290317024
102142.170126,13197,102142.170319,0.32826998829841614,0.2202042192220688,0.32826998829841614,0.2202042192220688,True,0.9942580428658897
102142.170126,13197,102142.178388,0.3297652304172516,0.21984928846359253,0.3297652304172516,0.21984928846359253,True,0.9598664468965948
102142.170126,13197,102142.186457,0.33172351121902466,0.21768687665462494,0.33172351121902466,0.21768687665462494,True,0.988453378018451
102142.203637,13198,102142.194526,0.3320704698562622,0.21685442328453064,0.3320704698562622,0.21685442328453064,True,0.9837001335895483
102142.203637,13198,102142.202595,0.3283611834049225,0.20839105546474457,0.3283611834049225,0.20839105546474457,True,0.9946100714845716
102142.203637,13198,102142.210664,0.3300996720790863,0.20882241427898407,0.3300996720790863,0.20882241427898407,True,0.8894921128619347
102142.203637,13198,102142.218733,0.3254028260707855,0.18174989521503448,0.3254028260707855,0.18174989521503448,True,0.9902217224733949
102142.237147,13199,102142.226802,0.326715350151062,0.18142935633659363,0.326715350151062,0.18142935633659363,True,0.9781480840348589
102142.237147,13199,102142.234871,0.3252544105052948,0.18276257812976837,0.3252544105052948,0.18276257812976837,True,0.9906050550123482
102142.237147,13199,102142.24294,0.32403647899627686,0.18269185721874237,0.32403647899627686,0.18269185721874237,True,0.9935315097547526
102142.237147,13199,102142.251009,0.3254770338535309,0.17633900046348572,0.3254770338535309,0.17633900046348572,True,0.9873927566466696
102142.270658,13200,102142.259078,0.32653772830963135,0.17570680379867554,0.32653772830963135,0.17570680379867554,True,0.9853634073102695
102142.270658,13200,102142.267147,0.3258214294910431,0.1729431450366974,0.3258214294910431,0.1729431450366974,True,0.9970488270628823
102142.270658,13200,102142.275216,0.3271544277667999,0.17235638201236725,0.3271544277667999,0.17235638201236725,True,0.9659925015330714
102142.270658,13200,102142.283285,0.3266676366329193,0.16511014103889465,0.3266676366329193,0.16511014103889465,True,0.9804996753132214
102142.304168,13201,102142.291354,0.3283648192882538,0.1653720736503601,0.3283648192882538,0.1653720736503601,True,0.9720401009922685
102142.304168,13201,102142.299423,0.3257792592048645,0.16538715362548828,0.3257792592048645,0.16538715362548828,True,0.995237168818736
102142.304168,13201,102142.307492,0.3264397382736206,0.1627882570028305,0.3264397382736206,0.1627882570028305,True,0.994559925891518
102142.304168,13201,102142.315562,0.32679319381713867,0.16286145150661469,0.32679319381713867,0.16286145150661469,True,0.9949760348084691
102142.337678,13202,102142.323631,0.3244878053665161,0.1612812578678131,0.3244878053665161,0.1612812578678131,True,0.9944295820419112
102142.337678,13202,102142.3317,0.3258720934391022,0.16044148802757263,0.3258720934391022,0.16044148802757263,True,0.8847113821195551
102142.337678,13202,102142.339769,0.3269425928592682,0.1595367044210434,0.3269425928592682,0.1595367044210434,True,0.898538027958002
102142.337678,13202,102142.347838,0.3280177414417267,0.15862542390823364,0.3280177414417267,0.15862542390823364,True,0.8365560126664259
102142.371189,13203,102142.355907,0.32941392064094543,0.1579066962003708,0.32941392064094543,0.1579066962003708,True,0.8148632612943547
102142.371189,13203,102142.363976,0.33049729466438293,0.15698108077049255,0.33049729466438293,0.15698108077049255,True,0.7890925845263096
102142.371189,13203,102142.372045,0.32028886675834656,0.1744890958070755,0.32028886675834656,0.1744890958070755,True,0.9948496392111384
102142.371189,13203,102142.380114,0.3198416233062744,0.17565475404262543,0.3198416233062744,0.17565475404262543,True,0.9956955226914043
102142.404699,13204,102142.388183,0.3214387595653534,0.17374755442142487,0.3214387595653534,0.17374755442142487,True,0.9026297449289675
102142.404699,13204,102142.396252,0.32069462537765503,0.1755940467119217,0.32069462537765503,0.1755940467119217,True,0.9880163009834072
102142.404699,13204,102142.404321,0.31688764691352844,0.159940704703331,0.31688764691352844,0.159940704703331,True,0.9858448307951619
102142.404699,13204,102142.41239,0.31557387113571167,0.15120403468608856,0.31557387113571167,0.15120403468608856,True,0.9952996192661017
102142.404699,13204,102142.420459,0.31660038232803345,0.15099629759788513,0.31660038232803345,0.15099629759788513,True,0.8780832795222592
102142.43821,13205,102142.428528,0.3163294792175293,0.14840157330036163,0.3163294792175293,0.14840157330036163,True,0.9972015431254757
102142.43821,13205,102142.436597,0.31878361105918884,0.15190772712230682,0.31878361105918884,0.15190772712230682,True,0.994676625277775
102142.43821,13205,102142.444666,0.3194768726825714,0.15060456097126007,0.3194768726825714,0.15060456097126007,True,0.9693195583967006
102142.43821,13205,102142.452735,0.3202972412109375,0.14966078102588654,0.3202972412109375,0.14966078102588654,True,0.9450821278166599
102142.47172,13206,102142.460804,0.32032713294029236,0.14386630058288574,0.32032713294029236,0.14386630058288574,True,0.9947391676999114
102142.47172,13206,102142.468873,0.3210551142692566,0.14093825221061707,0.3210551142692566,0.14093825221061707,True,0.9946900792784971
102142.47172,13206,102142.476943,0.32188305258750916,0.1400725543498993,0.32188305258750916,0.1400725543498993,True,0.9751147258156404
102142.47172,13206,102142.485012,0.3216632306575775,0.1325034499168396,0.3216632306575775,0.1325034499168396,True,0.9503592241155736
102142.50523,13207,102142.493081,0.32045528292655945,0.12897495925426483,0.32045528292655945,0.12897495925426483,True,0.9777399021186162
102142.50523,13207,102142.50115,0.3213745355606079,0.12805749475955963,0.3213745355606079,0.12805749475955963,True,0.9414886268498427
102142.50523,13207,102142.509219,0.3161867558956146,0.13037072122097015,0.3161867558956146,0.13037072122097015,True,0.9935772063963066
102142.50523,13207,102142.517288,0.3173968493938446,0.12890155613422394,0.3173968493938446,0.12890155613422394,True,1.0
102142.538741,13208,102142.525357,0.3118400573730469,0.13769754767417908,0.3118400573730469,0.13769754767417908,True,0.9955682961962486
102142.538741,13208,102142.533426,0.3094996213912964,0.1396297663450241,0.3094996213912964,0.1396297663450241,True,0.9618619187415346
102142.538741,13208,102142.541495,0.31002071499824524,0.14708851277828217,0.31002071499824524,0.14708851277828217,True,0.9957302712442355
102142.538741,13208,102142.549564,0.3106580078601837,0.14543363451957703,0.3106580078601837,0.14543363451957703,True,0.8248342357876985
102142.572251,13209,102142.557633,0.3099440932273865,0.17335206270217896,0.3099440932273865,0.17335206270217896,True,0.4990952615280359
102142.572251,13209,102142.565702,0.308085173368454,0.22609549760818481,0.308085173368454,0.22609549760818481,True,0.30444649134471197
102142.572251,13209,102142.573771,0.4837939441204071,0.35981425642967224,0.4837939441204071,0.35981425642967224,True,0.0
102142.572251,13209,102142.58184,0.4837939441204071,0.35981425642967224,0.4837939441204071,0.35981425642967224,True,0.0
102142.605762,13210,102142.589909,0.48383811116218567,0.3610427975654602,0.48383811116218567,0.3610427975654602,True,0.0
102142.605762,13210,102142.597978,0.48383811116218567,0.3610427975654602,0.48383811116218567,0.3610427975654602,True,0.0
102142.605762,13210,102142.606047,0.48383811116218567,0.3610427975654602,0.48383811116218567,0.3610427975654602,True,0.0
102142.605762,13210,102142.614116,0.48383811116218567,0.3610427975654602,0.48383811116218567,0.3610427975654602,True,0.0
102142.605762,13210,102142.622185,0.48383811116218567,0.3610427975654602,0.48383811116218567,0.3610427975654602,True,0.0
102142.639272,13211,102142.630254,0.48339200019836426,0.36141589283943176,0.48339200019836426,0.36141589283943176,True,0.0
102142.639272,13211,102142.638323,0.40342438220977783,0.540044903755188,0.40342438220977783,0.540044903755188,True,0.17540800956960526
102142.639272,13211,102142.646392,0.40427476167678833,0.5413838028907776,0.40427476167678833,0.5413838028907776,True,0.1093775848676699
102142.639272,13211,102142.654462,0.48467180132865906,0.12799732387065887,0.48467180132865906,0.12799732387065887,True,0.16393473644439002
102142.672782,13212,102142.662531,0.49877282977104187,0.2479761242866516,0.49877282977104187,0.2479761242866516,True,0.43829310035721386
102142.672782,13212,102142.6706,0.5004379749298096,0.2409462034702301,0.5004379749298096,0.2409462034702301,True,0.692421222800336
102142.672782,13212,102142.678669,0.5035169124603271,0.24113287031650543,0.5035169124603271,0.24113287031650543,True,0.6988155177254808
102142.672782,13212,102142.686738,0.5087226033210754,0.21287012100219727,0.5087226033210754,0.21287012100219727,True,0.7206197846238624
102142.706293,13213,102142.694807,0.5117427706718445,0.21379578113555908,0.5117427706718445,0.21379578113555908,True,0.7765199238772007
102142.706293,13213,102142.702876,0.5149028301239014,0.21360665559768677,0.5149028301239014,0.21360665559768677,True,0.7468623798914629
102142.706293,13213,102142.710945,0.5180774331092834,0.2134155035018921,0.5180774331092834,0.2134155035018921,True,0.6852692846068902
102142.706293,13213,102142.719014,0.5212669372558594,0.21322253346443176,0.5212669372558594,0.21322253346443176,True,0.7564033355042346
102142.739803,13214,102142.727083,0.5245144367218018,0.21241270005702972,0.5245144367218018,0.21241270005702972,True,0.694977857782471
102142.739803,13214,102142.735152,0.5277328491210938,0.21221823990345,0.5277328491210938,0.21221823990345,True,0.6378898993624362
102142.739803,13214,102142.743221,0.5075156092643738,0.20999611914157867,0.5075156092643738,0.20999611914157867,True,0.705221438560605
102142.739803,13214,102142.75129,0.5123905539512634,0.20992855727672577,0.5123905539512634,0.20992855727672577,True,0.8621149340197178
102142.773314,13215,102142.759359,0.5154414176940918,0.20782004296779633,0.5154414176940918,0.20782004296779633,True,0.804823928205939
102142.773314,13215,102142.767428,0.5184038281440735,0.2075844258069992,0.5184038281440735,0.2075844258069992,True,0.6894074245424794
102142.773314,13215,102142.775497,0.5213791131973267,0.2073465883731842,0.5213791131973267,0.2073465883731842,True,0.7570425011457929
102142.773314,13215,102142.783566,0.5243679881095886,0.2071065902709961,0.5243679881095886,0.2071065902709961,True,0.6466947350406821
102142.806824,13216,102142.791635,0.5020334720611572,0.2315850704908371,0.5020334720611572,0.2315850704908371,True,0.6355912797597562
102142.806824,13216,102142.799704,0.5068078637123108,0.22949887812137604,0.5068078637123108,0.22949887812137604,True,0.9050279134719439
102142.806824,13216,102142.807773,0.5094884634017944,0.22959235310554504,0.5094884634017944,0.22959235310554504,True,0.9105438552612933
102142.806824,13216,102142.815842,0.5121802687644958,0.22968542575836182,0.5121802687644958,0.22968542575836182,True,0.9853612817894282
102142.840335,13217,102142.823912,0.5156799554824829,0.22817008197307587,0.5156799554824829,0.22817008197307587,True,0.9004827367536812
102142.840335,13217,102142.831981,0.5183911323547363,0.2282610386610031,0.5183911323547363,0.2282610386610031,True,0.944236943144182
102142.840335,13217,102142.84005,0.5211136341094971,0.22835157811641693,0.5211136341094971,0.22835157811641693,True,0.955144754329979
102142.840335,13217,102142.848119,0.523847222328186,0.22844171524047852,0.523847222328186,0.22844171524047852,True,0.8491078979270564
102142.840335,13217,102142.856188,0.526591956615448,0.22853145003318787,0.526591956615448,0.22853145003318787,True,0.9199903821901276
102142.873845,13218,102142.864257,0.5305027365684509,0.2276468575000763,0.5305027365684509,0.2276468575000763,True,0.8604466523564216
102142.873845,13218,102142.872326,0.533270537853241,0.22773705422878265,0.533270537853241,0.22773705422878265,True,0.7943450725776974
102142.873845,13218,102142.880395,0.5360495448112488,0.22782686352729797,0.5360495448112488,0.22782686352729797,True,0.7677306490219806
102142.873845,13218,102142.888464,0.5156713128089905,0.2206677943468094,0.5156713128089905,0.2206677943468094,True,0.9933020310780618
102142.907355,13219,102142.896533,0.5205413103103638,0.21850647032260895,0.5205413103103638,0.21850647032260895,True,0.881516843549139
102142.907355,13219,102142.904602,0.5230487585067749,0.2184918075799942,0.5230487585067749,0.2184918075799942,True,0.8649877860315249
102142.907355,13219,102142.912671,0.5255659222602844,0.2184760868549347,0.5255659222602844,0.2184760868549347,True,0.8885059593713638
102142.907355,13219,102142.92074,0.5280928015708923,0.21845920383930206,0.5280928015708923,0.21845920383930206,True,0.804596777636433
102142.940866,13220,102142.928809,0.5298153758049011,0.21510271728038788,0.5298153758049011,0.21510271728038788,True,0.6691512577321309
102142.940866,13220,102142.936878,0.5323619842529297,0.2150847166776657,0.5323619842529297,0.2150847166776657,True,0.6363025867743265
102142.940866,13220,102142.944947,0.5135966539382935,0.1845269501209259,0.5135966539382935,0.1845269501209259,True,0.6315672730082633
102142.940866,13220,102142.953016,0.5176613330841064,0.18662148714065552,0.5176613330841064,0.18662148714065552,True,0.7026762777254592
102142.974376,13221,102142.961085,0.5190813541412354,0.18532463908195496,0.5190813541412354,0.18532463908195496,True,0.5580227763496102
102142.974376,13221,102142.969154,0.48447105288505554,0.34492337703704834,0.48447105288505554,0.34492337703704834,True,0.0
102142.974376,13221,102142.977223,0.48447105288505554,0.34492337703704834,0.48447105288505554,0.34492337703704834,True,0.0
102142.974376,13221,102142.985292,0.48447105288505554,0.34492337703704834,0.48447105288505554,0.34492337703704834,True,0.0
102143.007887,13222,102142.993362,0.48338380455970764,0.3455929458141327,0.48338380455970764,0.3455929458141327,True,0.0
102143.007887,13222,102143.001431,0.48338380455970764,0.3455929458141327,0.48338380455970764,0.3455929458141327,True,0.0
102143.007887,13222,102143.0095,0.48338380455970764,0.3455929458141327,0.48338380455970764,0.3455929458141327,True,0.0
102143.007887,13222,102143.017569,0.48338380455970764,0.3455929458141327,0.48338380455970764,0.3455929458141327,True,0.0
102143.041397,13223,102143.025638,0.4836418628692627,0.3468361496925354,0.4836418628692627,0.3468361496925354,True,0.0
102143.041397,13223,102143.033707,0.4836418628692627,0.3468361496925354,0.4836418628692627,0.3468361496925354,True,0.0
102143.041397,13223,102143.041776,0.4836418628692627,0.3468361496925354,0.4836418628692627,0.3468361496925354,True,0.0
102143.041397,13223,102143.049845,0.4836418628692627,0.3468361496925354,0.4836418628692627,0.3468361496925354,True,0.0
102143.041397,13223,102143.057914,0.4836418628692627,0.3468361496925354,0.4836418628692627,0.3468361496925354,True,0.0
102143.074907,13224,102143.065983,0.484388142824173,0.3490093946456909,0.484388142824173,0.3490093946456909,True,0.0
102143.074907,13224,102143.074052,0.484388142824173,0.3490093946456909,0.484388142824173,0.3490093946456909,True,0.0
102143.074907,13224,102143.082121,0.484388142824173,0.3490093946456909,0.484388142824173,0.3490093946456909,True,0.0
102143.074907,13224,102143.09019,0.5524680614471436,0.23940372467041016,0.5524680614471436,0.23940372467041016,True,0.2863087729957113
102143.108418,13225,102143.098259,0.4068249464035034,-0.05459615960717201,0.4068249464035034,-0.05459615960717201,False,0.24909195015892852
102143.108418,13225,102143.106328,0.541943371295929,0.2895929515361786,0.541943371295929,0.2895929515361786,True,0.2395677826465671
102143.108418,13225,102143.114397,0.5554611682891846,0.2939670979976654,0.5554611682891846,0.2939670979976654,True,0.32574534028433166
102143.108418,13225,102143.122466,0.5585362911224365,0.2639997899532318,0.5585362911224365,0.2639997899532318,True,0.4370542895862122
102143.141928,13226,102143.130535,0.5612787008285522,0.24131442606449127,0.5612787008285522,0.24131442606449127,True,0.8950247321868581
102143.141928,13226,102143.138604,0.5612298250198364,0.2723868787288666,0.5612298250198364,0.2723868787288666,True,0.8468057553868393
102143.141928,13226,102143.146673,0.5662165880203247,0.24217145144939423,0.5662165880203247,0.24217145144939423,True,0.7786967541111924
102143.141928,13226,102143.154742,0.5684104561805725,0.24483497440814972,0.5684104561805725,0.24483497440814972,True,0.7584489826748699
102143.175439,13227,102143.162812,0.5709452629089355,0.24525126814842224,0.5709452629089355,0.24525126814842224,True,0.7213201210348826
102143.175439,13227,102143.170881,0.5733553767204285,0.2455502599477768,0.5733553767204285,0.2455502599477768,True,0.7532701224915467
102143.175439,13227,102143.17895,0.5757735371589661,0.245850071310997,0.5757735371589661,0.245850071310997,True,0.7586973956926386
102143.175439,13227,102143.187019,0.5781999230384827,0.24615073204040527,0.5781999230384827,0.24615073204040527,True,0.8277456452378718
102143.208949,13228,102143.195088,0.55973881483078,0.2159382402896881,0.55973881483078,0.2159382402896881,True,0.7801737315967466
102143.208949,13228,102143.203157,0.5636709332466125,0.21837227046489716,0.5636709332466125,0.21837227046489716,True,0.8066734873224929
102143.208949,13228,102143.211226,0.5658498406410217,0.21826301515102386,0.5658498406410217,0.21826301515102386,True,0.8436829424922474
102143.208949,13228,102143.219295,0.5680354237556458,0.2181522101163864,0.5680354237556458,0.2181522101163864,True,0.8931565352056684
102144.415324,13264,102144.405445,0.22685688734054565,0.37284448742866516,0.22685688734054565,0.37284448742866516,True,0.9209779322072577
102144.415324,13264,102144.413514,0.22590702772140503,0.3732740879058838,0.22590702772140503,0.3732740879058838,True,0.9414606516754851
102144.415324,13264,102144.421583,0.2166646420955658,0.3606843054294586,0.2166646420955658,0.3606843054294586,True,0.9441814429048345
102144.415324,13264,102144.429652,0.2007470428943634,0.34075430035591125,0.2007470428943634,0.34075430035591125,True,0.8955375829644242
102144.448834,13265,102144.437721,0.20415572822093964,0.32938241958618164,0.20415572822093964,0.32938241958618164,True,0.8845083330701947
102144.448834,13265,102144.44579,0.20484206080436707,0.3195514678955078,0.20484206080436707,0.3195514678955078,True,0.9051830856268549
102144.448834,13265,102144.453859,0.20648637413978577,0.3168858289718628,0.20648637413978577,0.3168858289718628,True,0.8466539046040575
102144.448834,13265,102144.461928,0.2061237096786499,0.31809115409851074,0.2061237096786499,0.31809115409851074,True,0.9999858806164915
102144.482345,13266,102144.469997,0.20701296627521515,0.31576499342918396,0.20701296627521515,0.31576499342918396,True,0.9944762531476328
102144.482345,13266,102144.478066,0.20934218168258667,0.31496813893318176,0.20934218168258667,0.31496813893318176,True,0.9359460265877262
102144.482345,13266,102144.486135,0.21258652210235596,0.3118928074836731,0.21258652210235596,0.3118928074836731,True,0.8864697347533288
102144.482345,13266,102144.494204,0.2113032191991806,0.3163371682167053,0.2113032191991806,0.3163371682167053,True,0.9617446899325806
102144.515855,13267,102144.502273,0.21035893261432648,0.3147958517074585,0.21035893261432648,0.3147958517074585,True,0.914301916126302
102144.515855,13267,102144.510342,0.20979759097099304,0.3169676661491394,0.20979759097099304,0.3169676661491394,True,0.9789381600270677
102144.515855,13267,102144.518411,0.20988018810749054,0.31972000002861023,0.20988018810749054,0.31972000002861023,True,0.9913084421679383
102144.515855,13267,102144.52648,0.20699523389339447,0.3215859532356262,0.20699523389339447,0.3215859532356262,True,0.9394971675421413
102144.549365,13268,102144.53455,0.2083306461572647,0.32039666175842285,0.2083306461572647,0.32039666175842285,True,0.9423463676720515
102144.549365,13268,102144.542619,0.20722559094429016,0.3228245973587036,0.20722559094429016,0.3228245973587036,True,0.993739948417325
102144.549365,13268,102144.550688,0.20452767610549927,0.32364633679389954,0.20452767610549927,0.32364633679389954,True,0.9698341931327892
102144.549365,13268,102144.558757,0.20621687173843384,0.3193405866622925,0.20621687173843384,0.3193405866622925,True,0.995899001044782
102144.582876,13269,102144.566826,0.20680008828639984,0.3215046226978302,0.20680008828639984,0.3215046226978302,True,0.9653151601028621
102144.582876,13269,102144.574895,0.20903176069259644,0.3220394551753998,0.20903176069259644,0.3220394551753998,True,0.9387600893105615
